aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:17:00 GMT+0200 (CEST),2.41
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:20:00 GMT+0200 (CEST),1.94
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:23:00 GMT+0200 (CEST),1.97
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:26:00 GMT+0200 (CEST),2.61
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:28:00 GMT+0200 (CEST),1.96
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:32:00 GMT+0200 (CEST),2.1
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:34:00 GMT+0200 (CEST),2.28
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:37:00 GMT+0200 (CEST),2.5
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:40:00 GMT+0200 (CEST),2.18
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:43:00 GMT+0200 (CEST),2.31
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:45:00 GMT+0200 (CEST),1.97
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:48:00 GMT+0200 (CEST),2.61
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:51:00 GMT+0200 (CEST),2.02
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:55:00 GMT+0200 (CEST),3.36
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 13:58:00 GMT+0200 (CEST),2.67
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:01:00 GMT+0200 (CEST),2.32
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:04:00 GMT+0200 (CEST),2.25
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:07:00 GMT+0200 (CEST),1.97
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:10:00 GMT+0200 (CEST),2.49
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:13:00 GMT+0200 (CEST),2.69
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:16:00 GMT+0200 (CEST),1.84
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:18:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:21:00 GMT+0200 (CEST),1.99
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:24:00 GMT+0200 (CEST),2.26
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:27:00 GMT+0200 (CEST),1.93
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:29:00 GMT+0200 (CEST),1.81
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:32:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:35:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:38:00 GMT+0200 (CEST),2.36
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:41:00 GMT+0200 (CEST),2.37
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:43:00 GMT+0200 (CEST),1.94
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:46:00 GMT+0200 (CEST),1.95
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:49:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:52:00 GMT+0200 (CEST),2.46
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:55:00 GMT+0200 (CEST),1.95
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 14:58:00 GMT+0200 (CEST),2.23
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:01:00 GMT+0200 (CEST),2.09
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:03:00 GMT+0200 (CEST),2.64
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:06:00 GMT+0200 (CEST),2.47
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:09:00 GMT+0200 (CEST),2.45
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:12:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:15:00 GMT+0200 (CEST),2.45
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:17:00 GMT+0200 (CEST),1.95
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:21:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:24:00 GMT+0200 (CEST),1.86
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:27:00 GMT+0200 (CEST),2.2
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:30:00 GMT+0200 (CEST),2.65
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:33:00 GMT+0200 (CEST),2.5
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:35:00 GMT+0200 (CEST),2.01
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:38:00 GMT+0200 (CEST),1.86
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:41:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:44:00 GMT+0200 (CEST),1.9
aws-coldstart-nodejs8-dev-memory-1536,Sun Aug 26 2018 15:46:00 GMT+0200 (CEST),1.98
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:07:00 GMT+0200 (CEST),6.38
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:09:00 GMT+0200 (CEST),17.86
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:12:00 GMT+0200 (CEST),0.71
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:15:00 GMT+0200 (CEST),6.71
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:17:00 GMT+0200 (CEST),0.86
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:20:00 GMT+0200 (CEST),0.91
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:23:00 GMT+0200 (CEST),0.82
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:25:00 GMT+0200 (CEST),10.4
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:28:00 GMT+0200 (CEST),0.88
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:31:00 GMT+0200 (CEST),0.71
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:34:00 GMT+0200 (CEST),6.75
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:37:00 GMT+0200 (CEST),7.52
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:39:00 GMT+0200 (CEST),7.09
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:42:00 GMT+0200 (CEST),0.68
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:45:00 GMT+0200 (CEST),0.77
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:47:00 GMT+0200 (CEST),11.8
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:50:00 GMT+0200 (CEST),4.81
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:54:00 GMT+0200 (CEST),0.65
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:56:00 GMT+0200 (CEST),0.85
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 10:59:00 GMT+0200 (CEST),12.75
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:02:00 GMT+0200 (CEST),5.41
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:04:00 GMT+0200 (CEST),10.11
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:07:00 GMT+0200 (CEST),9.12
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:10:00 GMT+0200 (CEST),19.5
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:12:00 GMT+0200 (CEST),1.11
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:15:00 GMT+0200 (CEST),0.77
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:18:00 GMT+0200 (CEST),17.65
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:20:00 GMT+0200 (CEST),6.5
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:23:00 GMT+0200 (CEST),0.69
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:26:00 GMT+0200 (CEST),8.87
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:28:00 GMT+0200 (CEST),9.49
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:31:00 GMT+0200 (CEST),0.63
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:34:00 GMT+0200 (CEST),10.79
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:37:00 GMT+0200 (CEST),3.46
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:39:00 GMT+0200 (CEST),12.37
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:42:00 GMT+0200 (CEST),12.42
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:45:00 GMT+0200 (CEST),9.04
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:48:00 GMT+0200 (CEST),0.79
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:50:00 GMT+0200 (CEST),0.84
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:54:00 GMT+0200 (CEST),0.6
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:56:00 GMT+0200 (CEST),1.04
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 11:59:00 GMT+0200 (CEST),0.79
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:02:00 GMT+0200 (CEST),0.67
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:05:00 GMT+0200 (CEST),0.76
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:07:00 GMT+0200 (CEST),0.76
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:10:00 GMT+0200 (CEST),0.65
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:13:00 GMT+0200 (CEST),18.6
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:16:00 GMT+0200 (CEST),6.27
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:19:00 GMT+0200 (CEST),12.4
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:22:00 GMT+0200 (CEST),9.61
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:25:00 GMT+0200 (CEST),0.81
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:27:00 GMT+0200 (CEST),5.8
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:30:00 GMT+0200 (CEST),0.75
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:33:00 GMT+0200 (CEST),9.18
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:36:00 GMT+0200 (CEST),8.62
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:39:00 GMT+0200 (CEST),0.75
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:41:00 GMT+0200 (CEST),0.65
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:44:00 GMT+0200 (CEST),4.86
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:47:00 GMT+0200 (CEST),19.03
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:50:00 GMT+0200 (CEST),6.57
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:52:00 GMT+0200 (CEST),32.37
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:55:00 GMT+0200 (CEST),0.82
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 12:58:00 GMT+0200 (CEST),0.61
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:01:00 GMT+0200 (CEST),0.78
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:03:00 GMT+0200 (CEST),5.52
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:06:00 GMT+0200 (CEST),5.99
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:09:00 GMT+0200 (CEST),0.6
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:12:00 GMT+0200 (CEST),8.5
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:15:00 GMT+0200 (CEST),5.14
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:17:00 GMT+0200 (CEST),9.44
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:20:00 GMT+0200 (CEST),0.9
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:23:00 GMT+0200 (CEST),3.72
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:26:00 GMT+0200 (CEST),9.07
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:28:00 GMT+0200 (CEST),12.67
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:32:00 GMT+0200 (CEST),0.68
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:34:00 GMT+0200 (CEST),0.67
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:37:00 GMT+0200 (CEST),8.67
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:40:00 GMT+0200 (CEST),0.7
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:43:00 GMT+0200 (CEST),6.99
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:45:00 GMT+0200 (CEST),0.54
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:48:00 GMT+0200 (CEST),5.22
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:51:00 GMT+0200 (CEST),19.4
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:55:00 GMT+0200 (CEST),11.77
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 13:58:00 GMT+0200 (CEST),6.99
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:01:00 GMT+0200 (CEST),9.1
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:04:00 GMT+0200 (CEST),0.77
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:07:00 GMT+0200 (CEST),7.79
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:10:00 GMT+0200 (CEST),0.78
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:13:00 GMT+0200 (CEST),0.57
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:16:00 GMT+0200 (CEST),0.65
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:18:00 GMT+0200 (CEST),18.89
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:21:00 GMT+0200 (CEST),15.79
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:24:00 GMT+0200 (CEST),6.52
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:27:00 GMT+0200 (CEST),18.67
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:29:00 GMT+0200 (CEST),4.49
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:32:00 GMT+0200 (CEST),0.72
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:35:00 GMT+0200 (CEST),0.95
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:38:00 GMT+0200 (CEST),6.1
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:41:00 GMT+0200 (CEST),0.82
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:43:00 GMT+0200 (CEST),0.88
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:46:00 GMT+0200 (CEST),10.33
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:49:00 GMT+0200 (CEST),18.46
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:52:00 GMT+0200 (CEST),19.12
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:55:00 GMT+0200 (CEST),1.06
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 14:58:00 GMT+0200 (CEST),0.73
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:01:00 GMT+0200 (CEST),7.62
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:03:00 GMT+0200 (CEST),0.75
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:06:00 GMT+0200 (CEST),10.24
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:09:00 GMT+0200 (CEST),11.61
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:12:00 GMT+0200 (CEST),16.23
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:15:00 GMT+0200 (CEST),4.29
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:17:00 GMT+0200 (CEST),0.68
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:21:00 GMT+0200 (CEST),8.87
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:24:00 GMT+0200 (CEST),0.62
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:27:00 GMT+0200 (CEST),6.21
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:30:00 GMT+0200 (CEST),18.42
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:33:00 GMT+0200 (CEST),8.97
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:35:00 GMT+0200 (CEST),0.86
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:38:00 GMT+0200 (CEST),0.85
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:41:00 GMT+0200 (CEST),0.91
aws-coldstart-golang-dev-memory-256,Sun Aug 26 2018 15:44:00 GMT+0200 (CEST),8.13
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:07:00 GMT+0200 (CEST),1690.21
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:09:00 GMT+0200 (CEST),1440.93
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:12:00 GMT+0200 (CEST),1698.12
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:15:00 GMT+0200 (CEST),1338.65
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:17:00 GMT+0200 (CEST),1571.13
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:20:00 GMT+0200 (CEST),1765.46
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:23:00 GMT+0200 (CEST),1400.15
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:25:00 GMT+0200 (CEST),1599.97
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:28:00 GMT+0200 (CEST),1410.73
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:31:00 GMT+0200 (CEST),1716.71
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:34:00 GMT+0200 (CEST),1474.88
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:37:00 GMT+0200 (CEST),1664.54
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:39:00 GMT+0200 (CEST),1628.28
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:42:00 GMT+0200 (CEST),1396.83
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:45:00 GMT+0200 (CEST),1474.09
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:47:00 GMT+0200 (CEST),1628.33
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:50:00 GMT+0200 (CEST),1551.57
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:54:00 GMT+0200 (CEST),1327.4
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:56:00 GMT+0200 (CEST),1618.64
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 10:59:00 GMT+0200 (CEST),1555.04
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:02:00 GMT+0200 (CEST),1426.78
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:04:00 GMT+0200 (CEST),1606.24
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:07:00 GMT+0200 (CEST),1712.32
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:10:00 GMT+0200 (CEST),1375.15
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:12:00 GMT+0200 (CEST),1631.07
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:15:00 GMT+0200 (CEST),1453.77
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:18:00 GMT+0200 (CEST),1387.63
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:20:00 GMT+0200 (CEST),1381.47
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:23:00 GMT+0200 (CEST),2039.42
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:26:00 GMT+0200 (CEST),1495.69
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:28:00 GMT+0200 (CEST),1415.48
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:31:00 GMT+0200 (CEST),1415.97
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:34:00 GMT+0200 (CEST),1456.23
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:37:00 GMT+0200 (CEST),1579.63
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:39:00 GMT+0200 (CEST),1644.65
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:42:00 GMT+0200 (CEST),1467.22
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:45:00 GMT+0200 (CEST),1418.75
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:48:00 GMT+0200 (CEST),1570.59
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:50:00 GMT+0200 (CEST),1413.08
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:54:00 GMT+0200 (CEST),1388.89
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:56:00 GMT+0200 (CEST),1452.8
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 11:59:00 GMT+0200 (CEST),1773.91
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:02:00 GMT+0200 (CEST),1367.85
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:05:00 GMT+0200 (CEST),1453.23
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:07:00 GMT+0200 (CEST),1467.54
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:10:00 GMT+0200 (CEST),1571.35
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:13:00 GMT+0200 (CEST),1718.8
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:16:00 GMT+0200 (CEST),1445.91
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:19:00 GMT+0200 (CEST),1430.45
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:22:00 GMT+0200 (CEST),1412.89
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:25:00 GMT+0200 (CEST),1546.22
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:27:00 GMT+0200 (CEST),1475.19
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:30:00 GMT+0200 (CEST),1377.48
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:33:00 GMT+0200 (CEST),1514.71
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:36:00 GMT+0200 (CEST),1451.95
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:39:00 GMT+0200 (CEST),1552
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:41:00 GMT+0200 (CEST),1369.22
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:44:00 GMT+0200 (CEST),1660.84
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:47:00 GMT+0200 (CEST),1600.98
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:50:00 GMT+0200 (CEST),1596.71
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:52:00 GMT+0200 (CEST),1671.17
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:55:00 GMT+0200 (CEST),1430.96
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 12:58:00 GMT+0200 (CEST),1375.09
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:01:00 GMT+0200 (CEST),1390.01
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:03:00 GMT+0200 (CEST),1410.24
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:06:00 GMT+0200 (CEST),1592.23
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:09:00 GMT+0200 (CEST),1466.55
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:12:00 GMT+0200 (CEST),1492.92
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:15:00 GMT+0200 (CEST),1658.77
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:17:00 GMT+0200 (CEST),1461.38
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:20:00 GMT+0200 (CEST),1467.61
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:23:00 GMT+0200 (CEST),1418.9
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:26:00 GMT+0200 (CEST),1571.02
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:28:00 GMT+0200 (CEST),1406.27
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:32:00 GMT+0200 (CEST),1450.02
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:34:00 GMT+0200 (CEST),1393.28
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:37:00 GMT+0200 (CEST),1647.91
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:40:00 GMT+0200 (CEST),1490.15
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:43:00 GMT+0200 (CEST),1360.35
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:45:00 GMT+0200 (CEST),1421.85
aws-coldstart-csharp20-dev-memory-256,Sun Aug 26 2018 13:48:00 GMT+0200 (CEST),1729.54
